12.437819242477417,36422
120.93019509315491,36433
239.67240571975708,36465
260.42237639427185,36478
385.84785652160645,36540
480.5860815048218,36547
511.1701512336731,36667
599.3672277927399,36662
632.7072305679321,36655
720.9270613193512,36654
755.8117029666901,36635
839.9743654727936,36593
877.2394127845764,36592
961.9381437301636,36586
1079.6234760284424,36582
1123.6786212921143,36566
1201.3827114105225,36557
1247.374273777008,36555
1373.103842496872,36574
1439.5725893974304,36572
1560.3102407455444,36528
1681.419991493225,36507
1683.6026084423065,36496
1800.1165742874146,36473
1804.4833617210388,36471
1921.0480513572693,36425
2050.8976962566376,36410
2174.8386738300323,36397
2280.2823288440704,36403
2401.304894924164,36349
2420.8872249126434,36358
2546.5497465133667,36374
2671.669861793518,36369
2759.804234981537,36371
2796.7632262706757,36390
2880.7086486816406,36394
2919.8603825569153,36387
2999.2327613830566,36386
3042.8535516262054,36385
3166.010951280594,36389
3289.0284926891327,36376
3412.849868774414,36370
3481.4525163173676,36362
3600.889762878418,36360
3721.662677049637,36356
3730.3572614192963,36354
3851.319182872772,36362
3977.033430337906,36386
4080.2681620121,36384
4201.589065551758,36441
4227.653856754303,36433
4319.99236702919,36428
4349.238397121429,36422
4472.3626844882965,36401
4560.416982889175,36404
4678.938105344772,36359
4718.128425836563,36370
4799.707771062851,36388
4841.200453519821,36391
4920.389888525009,36367
5038.956772327423,36365
5091.170984983444,36354
5159.5325174331665,36342
5280.000679731369,36334
5400.658673048019,36326
5650.883143901825,36316
5760.813707828522,36246
5776.044804811478,36252
5879.305331945419,36250
5901.047782897949,36239
5999.8735773563385,36238
6028.090446710587,36239
6120.286555767059,36238
6152.955097436905,36245
6278.078720331192,36405
6359.457115888596,36433
6480.315254211426,36453
6525.825013875961,36456
6600.832056045532,36466
6648.778108358383,36465
6771.544245481491,36513
6839.993478775024,36518
6961.6207447052,36523
7079.9867832660675,36522
7082.194114208221,36518
7200.425895690918,36517
7318.7045521736145,36510
7439.205965280533,36463
7451.261752128601,36456
7573.638113737106,36412
7683.542282581329,36330
7801.9850907325745,36282
7920.611882686615,36277
8039.943071126938,36283
8160.90402507782,36323
8279.133800506592,36357
8313.999844789505,36353
8400.15142583847,36350
8520.735246658325,36351
8558.186579942703,36356
8683.033747911453,36359
8760.061579465866,36342
8881.011903047562,36266
8931.140752792358,36361
9120.286902427673,36309
9241.189486503601,36281
9359.257478952408,36285
9362.44888162613,36289
9491.80166220665,36288
9599.414643526077,36277
9616.800193309784,36284
9739.53746676445,36282
9840.84556388855,36148
9959.04794383049,36218
9987.197561264038,36210
10112.131238222122,36206
10233.399952411652,36199
10439.685732841492,36192
10478.869440317154,36181
10560.339216709137,36137
10601.489458084106,36146
10678.400603294373,36154
10726.00841498375,36153
10798.613523483276,36152
10923.944410562515,36187
11042.332730531693,36124
11160.917750597,36104
11279.035318613052,36095
11403.057349205017,36111
11522.45914363861,36108
11528.961433410645,36083
11759.40232872963,36006
11772.410432100296,36065
11880.5318005085,36072
11897.937714099884,36071
11999.072230815887,36065
12020.784946918488,36031
12119.482055425644,36030
12270.264912366867,36071
12360.329149246216,36034
12481.31178855896,36152
12518.084448099136,36166
12642.912886857986,36171
12765.464574098587,36175
12890.326546669006,36190
12958.714443922043,36174
13079.287647247314,36097
13201.695444107056,36279
13319.837045192719,36270
13332.898567676544,36276
13455.43472957611,36273
13560.709741592407,36266
13578.09622001648,36254
13679.100537538528,36280
13700.774756669998,36278
13919.95070052147,36269
14040.381538391113,36248
14072.892679452896,36228
14195.508833885193,36225
14278.867100715637,36218
14318.256966590881,36198
14399.669815301895,36232
14443.191418886185,36216
14567.944766044617,36151
14690.686189174652,36297
14759.015939950943,36299
14879.49728512764,36288
15000.31460738182,36324
15010.42577457428,36257
15132.849614858627,36246
15198.00836777687,36243
15270.624047279358,36249
15320.65370464325,36250
15412.809990882874,36246
15445.445525169373,36229
15539.93286561966,36172
15568.137077569962,36157
15660.309366464615,36138
15780.953574180603,36139
15817.806389093399,36096
15940.515949249268,36078
16019.697165727615,36041
16063.191171884537,36039
16141.136847019196,36026
16186.755428314209,36036
16380.27429652214,36055
16501.9722468853,36161
16620.21120595932,36166
16740.581389904022,36191
16751.39936232567,36218
16859.050540208817,36226
16874.254172563553,36222
16979.753915548325,36218
16997.709683656693,36220
17100.797574281693,36156
17120.390261411667,36157
17219.182392835617,36151
17245.222744226456,36157
17459.959446430206,36177
17617.161509037018,36175
17742.159323453903,36189
17867.06985282898,36199
17988.499415636063,36203
18061.095280647278,36205
18179.30057120323,36209
18299.642369508743,36205
18419.940214157104,36192
18540.380950927734,36165
18544.720136404037,36163
18661.051668405533,36173
18779.099274396896,36186
18789.939047574997,36197
18912.576269865036,36233
19020.01817727089,36245
19037.440366744995,36273
19162.20140028,36300
19258.673498392105,36287
19286.96327972412,36286
19379.289900779724,36289
19499.84837961197,36331
19620.21165060997,36327
19654.914684057236,36335
19740.80978655815,36351
19777.86469435692,36385
19900.562910318375,36388
19979.927052736282,36399
20100.135368347168,36383
20220.733481168747,36381
20274.069712162018,36379
20340.235283136368,36388
20460.761931419373,36410
20578.779572963715,36407
20583.108954668045,36410
20699.0741584301,36401
20707.846590280533,36414
20819.52755022049,36405
20832.580614566803,36395
20939.79160475731,36360
20957.10168838501,36357
21060.527504205704,36355
21080.13962650299,36353
21178.86765885353,36351
21202.866319179535,36353
