62.74485182762146,33014
181.6083903312683,32999
300.5690426826477,32991
346.38113927841187,33006
419.5243604183197,33010
472.15121126174927,33082
543.1475584506989,33062
595.82004737854,33065
662.4271337985992,33072
782.3394083976746,33139
901.2786121368408,33072
909.9791579246521,33154
1020.0496380329132,33143
1035.2920320034027,33156
1141.1704046726227,33152
1157.6372392177582,33147
1261.1153483390808,33132
1285.1151957511902,33130
1408.1639983654022,33128
1500.9496655464172,33118
1531.7012012004852,33111
1619.9739763736725,33108
1659.1532731056213,33092
1740.9681079387665,33057
1782.305720090866,33051
1859.7475786209106,33030
1982.6749484539032,32974
2102.530589580536,32976
2221.542394399643,32985
2340.5218880176544,32988
2342.6836767196655,32981
2459.257147550583,32972
2467.966403245926,32953
2700.1583392620087,32938
2711.132539510727,32942
2821.699331521988,32941
2834.740518808365,32948
2942.154613018036,32959
2958.7545869350433,32964
3061.245666027069,32961
3181.6282982826233,32986
3205.601109981537,32989
3299.6118516921997,32991
3329.9848217964172,32994
3421.2256445884705,32990
3451.7894673347473,32992
3540.254020214081,33012
3573.341264486313,33004
3662.010751724243,33000
3780.5042486190796,32996
3899.480504512787,33038
3945.3953354358673,33046
4068.6265954971313,33058
4141.762041807175,33071
4260.488139152527,33100
4378.966901779175,33087
4499.632710456848,33089
4620.425334215164,33059
4739.0460641384125,32995
4749.90039396286,33025
4861.919633626938,33024
4995.515038490295,32997
5098.9222910404205,32991
5116.272043466568,32992
5219.664618015289,32997
5341.107586860657,32978
5365.196028709412,32976
5459.703951120377,32981
5616.509036779404,32899
5700.146367788315,32797
5737.213886260986,32794
5820.891610860825,32732
5859.944646120071,32698
5939.332825660706,32582
5995.179231643677,32588
6061.690114974976,32602
6180.574560165405,32616
6299.139309883118,32630
6310.057330131531,32684
6419.891543149948,32709
6435.074784517288,32717
6540.70734000206,32760
6558.076176404953,32775
6659.130584478378,32785
6682.964485883713,32786
6778.816515684128,32807
6804.828894138336,32808
6899.7770302295685,32826
6926.445836305618,32863
7021.96799492836,32874
7050.221270084381,32903
7141.406282663345,32906
7176.112507104874,32918
7261.900972366333,33109
7381.667580842972,33124
7500.887867927551,33109
7620.809527397156,33094
7671.21542429924,33073
7740.708829402924,33061
7855.210382223129,33044
7916.808036565781,33035
8005.706558942795,33021
8038.737492084503,33003
8161.895488500595,32998
8281.057367563248,32990
8283.229866743088,32972
8409.790991067886,32906
8469.193233013153,32888
8547.46904182434,32904
8690.889538764954,32884
8714.739397287369,32872
8775.57045173645,32870
8836.348331451416,32867
8958.237083435059,32870
9022.788263320923,32864
9083.452181816101,32836
9205.09336066246,32831
9328.661660671234,32826
9451.21073102951,32819
9575.170046806335,32831
9635.818270206451,32829
9821.13490819931,32777
9881.784609556198,32874
10003.258080720901,32868
10187.381956338882,32845
10248.185252666473,32848
10310.99470448494,32818
10371.962502241135,32810
10433.918303728104,32798
10619.571114778519,32793
10680.448280096054,32763
10741.147720098495,32761
10804.039386034012,32742
10924.754704713821,32738
11040.518014192581,32715
11116.603170394897,32694
11177.270082473755,32697
11238.119227409363,32676
11300.927706956863,32674
11361.808383703232,32635
11422.832360982895,32600
11483.752736091614,32587
11791.174300909042,32570
11912.452819824219,32588
11973.149678945541,32599
12096.685649871826,32636
12218.310331106186,32787
12463.328294992447,32962
12831.906495809555,33148
13697.071948051453,33117
13800.029512166977,33085
13943.040541172028,33117
14065.525110006332,33131
14126.208626508713,33117
14189.06185746193,33115
14248.631216049194,33102
14309.359688997269,33094
14371.092072248459,33087
14493.752765893936,33082
14616.273292303085,33105
14679.185440301895,33116
14740.704805612564,33072
14863.162773132324,33142
14923.970918893814,33197
14984.765764951706,33344
15108.461202144623,33331
15171.039883852005,33330
15233.508218765259,33396
15294.435202598572,33394
15416.15003824234,33393
15478.859384536743,33383
15539.488073587418,33298
15600.413163661957,33290
15661.621751308441,33284
15783.154915094376,33335
15845.992994308472,33328
15908.403371095657,33267
16031.933864355087,33272
16092.562076568604,33262
16153.505992412567,33264
16214.167860984802,33243
16276.841706752777,33251
16400.175607919693,33304
16524.690368652344,33307
16585.563530921936,33292
16646.280584335327,33291
16769.58275079727,33292
16830.251291275024,33298
16893.095178842545,33294
16955.877166986465,33342
17078.426964759827,33321
17141.115903377533,33315
17201.67021536827,33301
17262.24134492874,33298
17324.986906051636,33292
17385.52712059021,33278
17446.1756002903,33273
17508.96439743042,33218
17630.216192245483,33220
17693.489106178284,33203
17754.2306163311,33197
17817.034093379974,33205
17877.72320318222,33184
18001.432616472244,33175
18070.08805513382,33148
18193.44761824608,33114
18315.230612277985,33100
18441.084326982498,33053
18501.732115745544,32987
18562.57304430008,32942
18623.284900188446,32943
18686.174082279205,32882
18746.99853181839,32755
18871.768161296844,32756
18959.708258152008,32781
18996.57511997223,32854
19080.119000434875,32816
19121.964982271194,32838
19201.3144698143,32854
19244.740775823593,32858
