244.44242334365845,15.35
431.7834985256195,15.36
494.39864134788513,15.37
562.5410656929016,15.38
624.7016251087189,15.46
687.2555992603302,15.49
811.9802062511444,15.5
874.1065876483917,15.51
1186.2170073986053,15.52
1437.78497838974,15.51
1499.7130143642426,15.52
1625.0910232067108,15.51
2002.787790775299,15.5
2128.0650305747986,15.49
2190.3593831062317,15.48
2502.1796295642853,15.45
2564.237944841385,15.44
3381.4030833244324,15.45
3443.7962970733643,15.5
3569.7517778873444,15.51
4008.51358294487,15.52
4451.814738750458,15.53
4639.994524478912,15.55
4828.232428073883,15.54
4890.519334554672,15.56
5139.363995313644,15.55
5764.952950000763,15.54
5951.999822378159,15.52
6076.3951959609985,15.51
6636.653886318207,15.5
6885.366329669952,15.47
7135.253930807114,15.46
7329.546995639801,15.43
7458.485498428345,15.41
7583.4113528728485,15.43
7771.174212694168,15.42
7833.620680809021,15.39
8524.313793420792,15.41
8587.987056732178,15.4
8653.609957456589,15.39
8905.495817422867,15.38
9094.743919372559,15.37
9157.758625745773,15.38
9219.895636320114,15.36
9344.409380674362,15.34
9406.539271831512,15.35
9468.636367321014,15.33
9530.820719957352,15.32
9592.766786336899,15.33
9655.566311836243,15.31
9967.059587478638,15.3
10093.870512247086,15.31
10156.373497009277,15.28
10280.833273410797,15.29
10532.062909841537,15.3
10594.817975521088,15.33
11030.869162797928,15.32
11219.172144889832,15.31
11346.66491651535,15.29
11533.943302154541,15.3
11595.973686695099,15.31
11783.892306089401,15.3
11908.576895475388,15.31
11970.70237660408,15.32
12406.40320110321,15.33
12592.569784641266,15.34
12907.513437509537,15.33
13540.357736110687,15.3
13603.124634981155,15.34
13796.126374006271,15.35
14360.210334062576,15.34
14423.882871866226,15.33
14549.745468378067,15.35
14612.49477314949,15.34
14674.684818983078,15.33
14737.216418027878,15.31
14862.13782453537,15.29
14924.635199785233,15.28
15173.946959257126,15.27
15360.665905714035,15.26
15424.74724149704,15.25
15486.778246879578,15.21
15548.982438087463,15.2
15632.073006629944,15.21
15694.183229207993,15.2
15881.17566561699,15.19
15943.329978466034,15.18
16068.700053691864,15.19
16318.949289798737,15.2
16443.64966917038,15.24
16506.20615386963,15.25
16568.871215105057,15.26
16632.037472963333,15.27
16694.62436413765,15.32
16881.61740708351,15.38
17006.57720708847,15.36
17259.4947514534,15.35
17384.533130645752,15.36
17574.1719622612,15.39
17949.856111764908,15.38
18074.400314807892,15.39
18199.380265951157,15.37
18261.997995376587,15.36
18449.386441230774,15.34
18700.72402358055,15.35
18824.591988563538,15.36
19327.402761220932,15.38
19390.38987636566,15.39
19452.649691343307,15.42
19514.955857038498,15.43
19639.243205547333,15.47
19764.137977838516,15.48
19953.71126484871,15.49
20018.381254911423,15.5
20082.39540863037,15.52
20394.697088241577,15.51
20768.43329691887,15.5
21081.219769716263,15.49
21267.91094684601,15.46
21330.229413986206,15.49
21392.787692785263,15.5
21454.889286756516,15.49
21517.37504339218,15.51
21580.091324090958,15.5
21893.64332485199,15.51
22211.148353099823,15.5
22274.27560019493,15.48
22400.81890130043,15.47
22525.18471813202,15.46
22651.627406597137,15.45
22713.83885383606,15.46
23026.720713615417,15.47
23089.086599349976,15.48
23588.333735704422,15.47
23650.61316037178,15.46
23963.060176372528,15.45
24089.299679279327,15.44
24214.044641256332,15.43
24338.470797538757,15.42
24462.75595664978,15.41
24525.111884355545,15.39
24649.490958690643,15.38
25032.304245710373,15.37
25157.57516026497,15.38
25220.989323616028,15.37
25474.303424596786,15.36
25790.66986489296,15.35
25914.98770904541,15.33
26352.91674876213,15.34
26668.844408750534,15.32
26731.211920022964,15.29
26793.900616168976,15.32
26919.039877653122,15.31
27044.5926861763,15.29
27107.052653074265,15.28
27294.123843431473,15.27
27418.59345149994,15.26
27480.884624242783,15.27
27669.88813352585,15.28
27794.196019887924,15.29
28105.58039331436,15.3
28230.452006578445,15.31
28603.140755176544,15.28
28665.066440343857,15.31
28789.459611415863,15.29
28977.394902944565,15.3
29104.266686201096,15.29
29166.902537822723,15.28
29418.346845149994,15.21
29480.776248693466,15.24
29543.253488779068,15.23
29605.585713386536,15.22
29794.085096120834,15.2
29981.970552682877,15.18
30170.228909015656,15.17
30486.84752726555,15.21
30618.37732410431,15.18
30681.307455062866,15.21
30743.93482732773,15.22
31251.440823316574,15.23
31315.69916176796,15.24
31379.75912475586,15.27
31442.633112430573,15.28
31631.32733821869,15.3
31693.959402799606,15.31
31881.37644290924,15.33
31946.728685617447,15.35
32071.34725046158,15.36
32201.518839120865,15.37
32263.599558115005,15.38
32388.760830402374,15.39
32513.47071003914,15.4
32700.55461025238,15.41
32831.19487094879,15.42
32894.17118644714,15.43
33018.96810936928,15.44
33144.95914554596,15.54
33207.43177962303,15.59
33332.16216492653,15.6
33394.84217476845,15.61
33521.835052251816,15.63
33584.33679366112,15.67
33647.35117340088,15.66
33709.96473169327,15.61
34027.0283741951,15.57
34341.534282922745,15.58
34404.51782298088,15.59
34595.41141343117,15.6
34722.8684425354,15.59
34912.22146630287,15.6
34977.28042912483,15.62
35040.193529605865,15.65
35236.341690301895,15.67
35361.81071281433,15.66
35424.75509810448,15.65
35613.14126610756,15.63
35802.888956308365,15.6
36180.411875486374,15.58
36306.56734776497,15.57
36371.39727663994,15.5
36496.907764196396,15.53
36751.10799050331,15.52
36940.23460817337,15.51
37066.72999024391,15.52
37317.29918241501,15.53
37387.11395359039,15.54
37512.1116566658,15.57
37577.23196554184,15.56
37643.0450258255,15.6
37705.785224199295,15.59
38271.16489267349,15.6
38459.43721795082,15.59
38585.894622564316,15.6
38836.86242890358,15.61
39029.827406167984,15.63
39406.195695877075,15.65
39468.82548856735,15.66
39673.52472496033,15.68
39739.14379119873,15.67
40182.57821941376,15.66
40245.324754714966,15.67
40434.092046260834,15.69
40621.61913394928,15.68
40747.50667977333,15.69
41437.24195146561,15.68
41562.7311296463,15.66
41625.27425980568,15.68
41688.52478456497,15.67
41944.378678798676,15.65
42324.60288262367,15.66
42389.22822356224,15.67
42709.561593294144,15.68
43028.49765110016,15.69
43153.48332285881,15.72
43279.91089510918,15.73
43344.63473653793,15.72
43473.170691013336,15.73
43536.16075348854,15.74
43790.59056186676,15.73
44044.30777192116,15.72
44174.20914053917,15.71
44236.44364452362,15.7
44433.60221147537,15.69
44685.379915475845,15.68
44811.023364543915,15.67
44873.592015981674,15.65
44936.07752919197,15.64
45313.97683143616,15.65
45504.924283504486,15.66
45694.950538635254,15.67
46132.610068798065,15.68
46257.292241573334,15.67
46381.83868551254,15.68
46632.21450829506,15.67
46825.33424258232,15.66
47013.521216630936,15.65
47203.24171972275,15.64
47517.59592914581,15.63
47580.60179018974,15.62
47768.699004888535,15.61
48134.339987277985,15.6
48451.58262705803,15.61
48953.713098049164,15.6
49457.76137757301,15.59
49521.344103097916,15.56
49646.07797861099,15.55
50208.71744680405,15.54
50715.783246040344,15.53
50840.70552611351,15.5
50903.37874650955,15.54
50965.72651743889,15.53
51216.56150889397,15.52
51530.264014959335,15.5
52094.51302099228,15.47
52157.14638090134,15.5
52472.098539829254,15.48
52597.26171159744,15.51
52785.58560705185,15.5
53287.06370091438,15.49
53349.62704992294,15.45
53418.784725904465,15.44
53607.83300590515,15.45
53797.63762450218,15.44
54109.97865867615,15.43
54425.45987415314,15.42
54487.842000722885,15.43
54676.78224205971,15.46
54926.79206132889,15.47
55053.27502346039,15.48
55115.728972911835,15.49
55303.178584098816,15.5
55365.954989910126,15.51
55808.03831195831,15.52
55870.58807373047,15.51
55995.76652264595,15.5
56246.643307209015,15.46
56309.43883395195,15.47
56372.15759754181,15.44
56497.221420526505,15.47
56559.75399065018,15.46
56684.6690762043,15.48
57123.395334243774,15.5
57186.63850092888,15.51
57315.3191409111,15.52
57565.4217979908,15.51
57753.28117489815,15.52
58070.27913236618,15.53
58133.334731817245,15.54
58513.78551244736,15.53
58701.55260896683,15.55
59013.55618309975,15.56
59138.28870296478,15.57
59451.48097085953,15.54
59513.94106698036,15.57
59638.77951359749,15.58
59701.55338549614,15.54
59766.971965551376,15.58
59955.825167655945,15.61
60019.42540431023,15.58
60081.741267204285,15.64
60456.94534945488,15.63
60583.15631055832,15.64
60832.92684841156,15.63
61583.675632715225,15.61
61708.254150390625,15.6
61833.610718250275,15.57
61895.89617586136,15.6
62583.68095946312,15.59
62647.20896553993,15.6
63024.011773109436,15.61
63211.56655931473,15.62
63273.91754221916,15.63
63399.06114268303,15.64
63461.63819479942,15.66
63524.150745630264,15.67
63586.70503163338,15.7
63712.218925237656,15.71
63774.593811273575,15.75
63837.71346569061,15.76
63899.53137230873,15.82
63961.61845970154,15.86
64024.83059620857,15.88
64086.97697162628,15.89
64218.99518585205,15.9
64343.59001040459,15.89
64593.48229885101,15.88
64656.04212331772,15.87
64905.72791314125,15.85
65030.53782916069,15.88
65093.05082798004,15.87
65158.22936296463,15.93
65221.169733047485,15.92
65284.141446352005,15.93
65346.99792075157,15.92
65535.87142109871,15.91
65914.87408733368,15.85
65977.26652646065,15.88
66041.41283869743,15.87
66104.4283053875,15.82
66166.73245930672,15.85
66291.58371019363,15.84
66354.06195378304,15.83
66416.35186958313,15.82
66478.93169307709,15.78
