28.473148107528687,2341.37
91.94880437850952,2341.97
155.0081765651703,2342.25
280.7867455482483,2341.85
394.19358825683594,2341.84
468.2123839855194,2341.64
531.1489305496216,2340.73
593.9367823600769,2340.72
657.2636716365814,2340.89
711.1219832897186,2341.01
774.3499772548676,2341.37
837.1692578792572,2341.07
900.1617543697357,2341.13
963.1101326942444,2341.12
1025.8647050857544,2341.09
1088.9650955200195,2340.81
1143.362561225891,2340.57
1206.3110418319702,2340.62
1271.1321630477905,2341.49
1396.611142873764,2343.51
1453.0380601882935,2347.57
1516.7944338321686,2349.64
1579.8378596305847,2350.36
1642.367317199707,2354.28
1705.1190376281738,2355.02
1770.3670539855957,2357.87
1824.2328824996948,2358.32
1887.5580496788025,2359.85
2015.6935379505157,2370.87
2069.952982902527,2377.16
2132.7170946598053,2377.33
2195.36137676239,2378.38
2258.568886756897,2378.93
2321.302974462509,2378.96
2384.503923892975,2378.98
2447.673138141632,2379.97
2501.6029767990112,2381.13
2564.29341840744,2381.24
2627.5677497386932,2382.06
2692.370413541794,2388.25
2746.2806503772736,2388.09
2809.1648902893066,2387.72
2871.8918619155884,2387.69
2934.7163367271423,2384.13
2997.6846940517426,2384.54
3060.74410200119,2384.51
3124.6817860603333,2384.54
3179.2750222682953,2384.06
3242.2883970737457,2386.05
3305.4745211601257,2385.53
3368.0850524902344,2386.06
3434.7911517620087,2386.62
3488.392003774643,2387.93
3551.133416414261,2387.95
3614.137955904007,2387.96
3680.0342361927032,2388.13
3743.105497121811,2388.62
3868.4879307746887,2392.94
4058.2222695350647,2393.43
4121.450891017914,2394.67
4184.898554563522,2397.81
4248.231476306915,2396.73
4310.778093576431,2394.34
4373.253337621689,2393.63
4427.291343212128,2392.96
4491.360641002655,2392.14
4554.626091957092,2392.01
4617.628728628159,2388.73
4680.290628910065,2388.93
4733.835548877716,2389.01
4796.416106939316,2389.9
4858.902281761169,2389.96
4921.370549201965,2389.92
5012.790074586868,2389.99
5074.623916864395,2391.07
5136.561781406403,2390.0
5199.14754986763,2389.87
5261.719458580017,2390.03
5323.593754291534,2389.94
5385.334289550781,2389.96
5447.7617156505585,2389.62
5510.56929397583,2392.0
5574.805431365967,2390.84
5637.190614938736,2390.75
5702.393915176392,2390.22
5755.522627353668,2389.74
5817.774494886398,2389.36
5880.6516880989075,2388.53
5942.649189710617,2388.26
6004.979681968689,2387.55
6067.283593177795,2386.73
6129.839608669281,2386.83
6193.454309940338,2386.89
6255.84788775444,2385.34
6318.0730946063995,2385.46
6371.126177549362,2384.03
6433.510064840317,2383.45
6495.5144209861755,2383.26
6557.58428311348,2383.48
6619.819138765335,2383.32
6681.981634378433,2383.69
