31.021956205368042,2109.38
93.20659613609314,2109.44
155.32308387756348,2109.79
212.5593192577362,2110.2
274.9600028991699,2112.02
341.4493980407715,2112.11
403.5541265010834,2112.13
465.8464934825897,2112.14
528.1352469921112,2115.39
581.6155638694763,2118.29
643.7060403823853,2120.66
706.0956659317017,2121.74
768.601646900177,2123.82
830.6926436424255,2125.85
893.5528542995453,2125.93
1018.5900278091431,2126.58
1080.8702466487885,2126.45
1143.82901096344,2128.65
1206.1453018188477,2128.66
1268.0704095363617,2127.89
1393.4171690940857,2126.65
1455.563176393509,2126.38
1517.9652254581451,2126.02
1571.4478487968445,2125.91
1634.4173905849457,2125.34
1696.7880957126617,2124.03
1759.2134289741516,2123.6
1821.7118287086487,2123.71
1946.5732271671295,2123.54
2008.8673944473267,2133.5
2071.13760304451,2133.51
2133.415239572525,2133.5
2195.5762526988983,2135.03
2257.631799697876,2135.26
2320.0051653385162,2135.54
2382.1949429512024,2135.67
2444.4516649246216,2135.71
2507.040911436081,2136.35
2569.496174097061,2135.43
2693.8879306316376,2135.48
2756.10950922966,2135.5
2818.3296041488647,2135.31
2880.4768784046173,2135.93
2942.93296957016,2136.78
3005.2221026420593,2135.6
3067.689172744751,2135.5
3130.6611580848694,2135.0
3193.0162630081177,2134.29
3255.4453909397125,2135.02
3317.7257132530212,2134.67
3380.6030781269073,2133.57
3443.0095076560974,2133.54
3505.460802078247,2132.2
3567.884052991867,2131.99
3631.278450012207,2130.11
3685.3603065013885,2129.72
3810.578675508499,2129.94
3873.5010936260223,2130.53
4000.211503505707,2130.82
4062.6722762584686,2128.99
4125.772393465042,2128.89
4179.471059083939,2127.46
4241.5225212574005,2127.08
4306.039642333984,2123.69
4368.448137521744,2121.43
4430.594506263733,2121.33
4492.941453933716,2114.37
4556.619606494904,2114.31
4620.272819280624,2114.2
4683.113631248474,2113.89
4740.60763835907,2113.83
4802.766059875488,2112.3
4865.234944820404,2111.15
4927.521297693253,2111.29
4989.6105279922485,2111.34
5051.6487510204315,2111.07
5114.5995881557465,2111.0
5176.597242116928,2110.87
5239.599522590637,2110.35
5303.582024097443,2110.34
5365.587514162064,2110.05
5427.663373708725,2110.2
5551.718781471252,2110.28
5614.826993227005,2110.27
5677.046174049377,2109.38
5738.955188035965,2109.19
5801.301584482193,2108.64
5863.916692972183,2107.15
5927.427997112274,2107.29
5981.907456159592,2107.19
6045.047985076904,2105.98
6108.135139942169,2106.11
6171.66645526886,2106.4
6296.837834358215,2108.58
6358.781415224075,2108.52
6420.76420879364,2108.71
6482.683194637299,2111.64
6547.478170633316,2112.6
6666.2238483428955,2112.78
6728.479313373566,2112.87
6790.4951713085175,2113.77
6852.43928194046,2114.22
6914.195755720139,2114.53
6975.998943328857,2114.77
7038.464959859848,2114.8
7102.634731292725,2114.67
7164.834881067276,2116.05
7228.583067655563,2116.51
7292.049994945526,2116.83
7414.306789398193,2118.44
7477.188878297806,2118.43
7601.800699710846,2118.5
7663.980937957764,2118.46
7726.143214702606,2118.3
7788.2594521045685,2118.23
7903.877275943756,2117.86
7967.469393730164,2116.24
8029.648201704025,2117.69
8092.1071536540985,2117.72
8154.147568464279,2117.8
8216.6275203228,2118.05
8279.197701692581,2118.76
8341.567236423492,2119.88
8406.805811166763,2120.5
8469.459931612015,2120.8
8533.111078739166,2121.09
8586.769639253616,2121.95
8649.328864336014,2122.21
8711.687543153763,2122.67
8774.243349552155,2122.7
8836.861161708832,2122.63
8899.738286733627,2124.68
8962.356377363205,2126.25
9024.716933488846,2126.55
9149.67065834999,2127.55
9212.185316562653,2132.09
9274.674758911133,2132.06
9337.209482431412,2138.3
9401.114891529083,2138.56
9463.334197998047,2139.82
9526.059911727905,2144.42
9588.149438142776,2147.58
9641.252399921417,2152.01
9703.252394676208,2155.25
9766.008453130722,2155.21
9829.587107181549,2155.91
9891.793384075165,2157.57
9954.787058591843,2160.87
10017.408149003983,2160.92
10079.74801659584,2161.36
10142.758766412735,2162.0
10197.561431884766,2162.47
10260.131989955902,2162.96
10322.251407146454,2162.91
10384.601532936096,2163.1
10446.996376276016,2159.97
10571.60278725624,2160.2
10634.462835550308,2161.03
10697.215837478638,2165.12
10814.078712940216,2165.02
10876.627871990204,2166.01
10940.348064184189,2166.91
11002.726824045181,2167.04
11064.986035346985,2166.88
11127.72266793251,2165.73
11190.101833581924,2165.62
11252.51103425026,2165.18
11317.459728717804,2166.47
11374.360927343369,2175.51
11542.61997127533,2173.46
11560.874862909317,2169.23
11622.918345689774,2169.42
11685.693217277527,2169.46
11748.902618408203,2169.49
11811.260739803314,2168.14
11873.624310731888,2167.09
11935.157139778137,2166.11
11997.433488845825,2165.49
12060.031801462173,2164.76
12122.242500066757,2164.71
12185.2568526268,2164.36
12249.140226840973,2164.29
12373.947394371033,2164.38
12436.082648038864,2164.6
12490.249387741089,2164.73
12554.63357257843,2164.71
12617.241257429123,2164.46
12679.96229505539,2163.71
12742.420246839523,2163.41
12804.527854442596,2158.78
12868.207958936691,2158.51
12930.130014419556,2158.11
13054.581635475159,2154.64
13117.033340930939,2154.33
13179.173703432083,2153.6
13243.113281011581,2153.47
13305.947137594223,2153.25
13367.959387540817,2151.74
13420.819080591202,2149.23
13482.904433965683,2148.69
13545.018553972244,2147.52
13607.169904232025,2146.92
13670.094850301743,2144.07
13732.416152000427,2143.12
13794.946702957153,2142.25
13857.206432580948,2140.56
13919.52557015419,2140.68
13982.880456924438,2140.62
14044.901998519897,2140.09
14107.968179941177,2138.54
14179.975521326065,2137.75
14242.011402845383,2135.66
14304.022250652313,2135.64
14366.3701608181,2135.67
14492.966749668121,2135.72
14608.603205919266,2130.18
14671.318162202835,2130.84
14733.296417474747,2130.79
14799.227391004562,2130.43
14862.499903917313,2128.7
14924.437324523926,2128.8
14986.494795560837,2129.03
15048.378579616547,2125.38
15101.736460208893,2124.9
15164.221930265427,2124.84
15227.003832101822,2124.0
15351.812065839767,2123.51
15414.429418563843,2123.48
15477.110272407532,2124.43
15539.559921503067,2124.44
15602.378479719162,2125.11
15664.364349126816,2125.84
15790.136206388474,2132.0
15852.527690410614,2135.02
15915.696660041809,2135.63
15979.131762742996,2137.84
16041.40439081192,2137.51
16103.660737752914,2137.7
16165.738063097,2137.91
16228.075232744217,2138.42
16290.471863985062,2138.45
16352.990746736526,2138.04
16415.0430996418,2138.73
16478.12715959549,2140.99
16540.66623687744,2141.37
16665.451143741608,2143.69
16727.478375911713,2145.2
16781.310916423798,2147.3
16843.89347600937,2147.65
16910.761625766754,2148.6
16973.045931100845,2150.77
17035.70116996765,2156.98
17099.23006796837,2156.61
17161.287618875504,2156.58
17215.378236055374,2156.23
17277.711459875107,2155.02
17339.609216928482,2154.94
17402.716726779938,2155.6
17464.662229537964,2154.86
17526.87922644615,2155.02
17589.5433447361,2153.72
17651.704676389694,2153.48
17715.21126818657,2152.94
17777.09893989563,2153.24
17839.677867889404,2152.61
17901.26170730591,2152.66
17963.281908988953,2152.81
18026.957539319992,2153.17
18092.751526117325,2153.36
18210.766315221786,2153.61
18273.285355329514,2153.52
18335.329029083252,2147.87
18397.65141248703,2146.88
18460.37217092514,2146.35
18522.34679555893,2144.03
18584.770751714706,2143.77
18649.41041469574,2143.75
18711.539772748947,2141.08
18774.008280038834,2140.84
18899.03666138649,2141.06
18961.64423751831,2141.22
19023.711251974106,2141.43
19085.86312532425,2141.76
19147.977988004684,2141.29
19210.177018642426,2141.17
19334.369092464447,2140.53
19389.5727353096,2140.65
19451.47599673271,2141.44
19514.065370321274,2141.56
19576.350217103958,2145.51
19639.23094558716,2147.64
19701.644625663757,2149.39
19765.212869405746,2149.62
19827.866640806198,2151.72
19890.35126042366,2151.97
19952.943695783615,2155.64
20008.25012779236,2167.2
20070.552448511124,2167.15
20133.439052581787,2167.13
20197.41921710968,2166.79
20259.43141245842,2164.86
20321.40483570099,2162.74
20383.48428416252,2162.36
20445.57347226143,2162.63
20507.95201253891,2162.64
20570.332134246826,2162.0
20632.45385670662,2160.65
20694.469128131866,2160.73
20757.076105356216,2162.55
20820.462891101837,2162.51
20882.465789079666,2163.11
20944.049618005753,2162.91
21006.448792219162,2162.7
21068.405860185623,2162.65
21193.611886262894,2162.99
21257.084869384766,2162.93
21310.044081687927,2162.87
21372.290735960007,2162.57
21434.721692323685,2162.53
21498.175607919693,2164.18
21561.320782661438,2164.05
21623.53519129753,2164.03
21687.713866472244,2164.06
21750.69176363945,2160.41
21813.09850668907,2164.31
21866.379400730133,2161.93
21930.238675117493,2161.3
21992.71066427231,2161.24
22054.880397319794,2161.34
22118.24353313446,2158.97
22181.047093868256,2158.92
22243.333340168,2158.76
22305.934980869293,2157.77
22367.92733025551,2157.69
22430.073011636734,2155.9
22492.298526763916,2155.57
22553.49341416359,2153.86
22622.47892689705,2153.52
22675.891777276993,2152.6
22739.52076482773,2152.56
22801.77183818817,2152.18
22862.503720998764,2152.16
22925.544741153717,2152.2
22987.81984782219,2151.7
23050.391703128815,2153.39
23112.56250143051,2153.52
23170.075696706772,2154.83
23232.235417604446,2155.29
23295.568694353104,2158.6
23357.78893494606,2159.05
23419.434257268906,2159.46
23485.033428907394,2160.03
23610.5061545372,2161.02
23673.173193216324,2161.81
23790.29121351242,2162.39
23853.24296951294,2165.16
23916.979372024536,2166.75
23979.260364055634,2167.11
24042.0051779747,2167.09
24104.38144516945,2167.7
24166.645761728287,2169.28
24220.35090637207,2172.51
24282.796025514603,2172.52
24344.874115228653,2172.84
24426.876141309738,2172.97
24533.913549900055,2176.54
24594.88403081894,2176.08
24658.79630637169,2181.36
24721.38467669487,2179.53
24777.915103435516,2179.42
24840.16205430031,2179.62
24910.363493919373,2180.14
25003.988677978516,2180.01
25030.950298786163,2179.72
25093.350753068924,2179.86
25156.427991628647,2180.01
25210.51100373268,2180.51
25276.118874788284,2180.71
25402.02416563034,2180.18
25464.169437408447,2180.71
25526.41388654709,2181.12
25587.433499336243,2181.68
25651.468200683594,2183.06
25714.00134754181,2183.64
25777.79588150978,2183.56
25841.096051692963,2183.29
25903.798216104507,2183.31
