84878.1283454895,0.113606
84922.6565527916,0.112401
85167.95562291145,0.112322
85289.89554810524,0.11166
85411.29641342163,0.112126
85533.28049302101,0.112334
85655.12328886986,0.112667
85716.39828300476,0.112672
85838.41308021545,0.112643
85899.95415115356,0.112612
86002.05684280396,0.11266
86063.38248372078,0.112858
86185.88200950623,0.112788
86307.42613911629,0.112747
86368.81969022751,0.112739
90.91052579879761,0.112576
278.7405571937561,0.112482
340.0188491344452,0.11268
461.75626134872437,0.112884
584.4610223770142,0.112885
707.1271142959595,0.1131
830.3437099456787,0.113109
894.5758082866669,0.113085
955.9159641265869,0.113069
1078.4962873458862,0.113261
1139.6232869625092,0.11288
1264.8899998664856,0.112716
1387.318843126297,0.112533
1448.6027405261993,0.112497
1571.7580258846283,0.112462
1668.9019010066986,0.111866
1790.6276574134827,0.111775
1916.390486240387,0.111229
2039.0841212272644,0.110988
2161.1928107738495,0.110942
2283.9456679821014,0.110855
2344.277416944504,0.110568
2467.2563152313232,0.110546
2532.3959698677063,0.109924
2716.424533367157,0.109598
2843.445444583893,0.109678
2904.470647096634,0.109395
3029.335275888443,0.109401
3153.537367582321,0.10916
3214.5960388183594,0.109302
3336.9359409809113,0.109729
3398.1156721115112,0.110041
3459.280967950821,0.110102
3582.1716606616974,0.11087
3710.115678548813,0.110636
3926.527727365494,0.111211
4115.953925848007,0.111544
4482.450541257858,0.111861
4727.380646944046,0.112586
4976.217888593674,0.11285
5163.696383714676,0.112568
5365.14059472084,0.1124
5426.286257266998,0.112358
5548.529479980469,0.112363
5609.636255979538,0.11234
5731.862426996231,0.112605
5854.089816808701,0.112694
5915.383757829666,0.11287
6099.886712312698,0.113616
6224.349147081375,0.113977
6349.828610420227,0.114463
6471.540070772171,0.115288
6605.197351694107,0.115704
6727.629570245743,0.116189
6793.510721683502,0.116631
6854.902037858963,0.116779
6977.400439023972,0.117184
7103.322881221771,0.117352
7226.0506939888,0.118778
7287.42644071579,0.11891
7470.925369024277,0.119955
7531.244879961014,0.120076
7654.377547264099,0.120391
7715.692905664444,0.121426
7776.852320194244,0.121782
7899.190506219864,0.121888
8022.048650741577,0.122617
8145.540301561356,0.122825
8206.865468502045,0.12307
8267.126220464706,0.124278
8328.819948196411,0.124587
8450.217870473862,0.124636
8575.983937740326,0.124739
8636.356587409973,0.124764
8763.837121725082,0.124855
8825.375348567963,0.126135
8947.884635448456,0.126628
9070.319662094116,0.126786
9192.962587833405,0.126889
9323.426005601883,0.127335
9445.942845344543,0.128268
9585.895676612854,0.129826
9655.327013492584,0.130002
9841.646409273148,0.130362
9902.772922992706,0.131779
9963.94311618805,0.131754
10094.14624619484,0.132514
10218.065715789795,0.133041
10351.883382081985,0.132867
10414.807229042053,0.132458
10537.354204416275,0.132449
10659.734689950943,0.132066
10782.597320079803,0.131219
10973.49633026123,0.130875
11096.01093006134,0.130566
11220.213851928711,0.130667
11281.366950511932,0.129697
11344.47931599617,0.129415
11465.842128753662,0.129856
11589.06980395317,0.129924
11710.292961597443,0.130092
11771.596841573715,0.130914
11893.072714567184,0.13134
12015.348541021347,0.131772
12200.983281850815,0.131775
12323.457725763321,0.131386
12388.718210220337,0.130677
12511.519356966019,0.131358
12694.531111001968,0.13126
12816.99456000328,0.130879
12939.561527729034,0.130641
13000.685288190842,0.130507
13062.167942762375,0.130265
13186.051749229431,0.130305
13308.34297132492,0.130149
13369.428466796875,0.129237
13495.157420396805,0.129412
13682.924563884735,0.129606
13743.986639261246,0.129609
13892.362061977386,0.129572
14014.719076633453,0.129428
14143.808528900146,0.129558
14205.247027873993,0.129413
14266.739000797272,0.129367
14327.97035074234,0.129477
14451.365994930267,0.129216
14573.813909292221,0.129307
14696.901204109192,0.129501
14804.842447519302,0.129692
14866.17181277275,0.129752
14969.653451442719,0.130256
15094.345758914948,0.131167
15216.955130338669,0.131198
