54.440804958343506,0.210424
178.2679522037506,0.211495
242.55344080924988,0.211115
305.5494303703308,0.210102
367.0175051689148,0.210194
431.4790086746216,0.210265
555.1307771205902,0.210067
618.797304391861,0.210051
680.6849138736725,0.209949
742.2270786762238,0.209928
867.3152167797089,0.209817
928.9377439022064,0.20977
991.8099589347839,0.209724
1053.337709903717,0.209672
1115.6174321174622,0.20944
1178.3972761631012,0.209304
1240.1196463108063,0.209189
1301.8179643154144,0.209018
1363.4568963050842,0.208995
1425.3525342941284,0.208306
1487.0866210460663,0.208152
1549.4174847602844,0.207939
1611.0993733406067,0.207807
1673.070190191269,0.208038
1734.7130887508392,0.207986
1796.285213470459,0.208048
1859.496880531311,0.208046
1986.0145111083984,0.20782
2047.7774186134338,0.20781
2111.061996936798,0.208085
2174.1509642601013,0.208103
2235.8339824676514,0.208155
2298.9639115333557,0.208177
2360.42195892334,0.208189
2422.4523525238037,0.208176
2545.781522989273,0.20826
2608.8215968608856,0.208196
2670.520439863205,0.208207
2732.3725724220276,0.208229
2794.1459035873413,0.20855
2855.875899553299,0.2079
2917.458590745926,0.208068
2979.156599998474,0.208226
3040.880336046219,0.208194
3102.4424755573273,0.208215
3164.127767562866,0.208561
3225.835977077484,0.208657
3287.5870048999786,0.208745
3411.408238887787,0.208981
3473.1485319137573,0.209596
3534.8080587387085,0.211642
3596.5060460567474,0.211663
3658.261377096176,0.211649
3720.1265592575073,0.211449
3783.0765006542206,0.210609
3844.6977622509003,0.210534
3907.3414742946625,0.209872
3969.0316734313965,0.209851
4031.7177953720093,0.21014
4093.3861615657806,0.210163
4157.133775472641,0.210093
4218.665451526642,0.210102
4280.147926807404,0.210136
4342.0841152668,0.210342
4403.739891290665,0.210317
4465.444384098053,0.209114
4527.1182272434235,0.209081
4651.973714828491,0.20935
4713.731812238693,0.209246
4775.898569583893,0.209223
4837.754774093628,0.209
4899.495898485184,0.208928
5022.937406539917,0.208922
5085.071623325348,0.209079
5146.895892620087,0.20907
5208.597219944,0.209092
5332.596433162689,0.209812
5395.335135221481,0.210293
5457.0808255672455,0.210313
5581.903924703598,0.210444
