74.8848180770874,154.31
199.79072880744934,154.45
261.2837030887604,154.52
384.09392833709717,154.42
506.9992434978485,154.4
570.3461496829987,154.39
632.8752915859222,154.4
756.6233386993408,154.45
819.4002211093903,154.42
943.860976934433,154.43
1068.7836017608643,154.79
1130.1466948986053,154.75
1261.7582638263702,154.21
1324.645336151123,154.17
1387.6003489494324,154.22
1449.1412675380707,154.25
1510.553926706314,154.37
1571.9514708518982,154.43
1695.8974313735962,154.54
1820.4855177402496,154.56
1881.904454946518,154.69
2004.8589124679565,155.14
2067.2070548534393,155.26
2128.887687444687,155.39
2190.3571860790253,155.54
2252.9106595516205,156.27
2314.1323552131653,156.26
2376.219080686569,156.18
2438.003912448883,156.12
2499.3163962364197,156.1
2560.746176481247,156.15
2746.1264431476593,156.56
2868.9656236171722,156.5
2930.819588661194,156.38
2993.5356874465942,156.2
3056.1720581054688,156.16
3117.39098238945,155.96
3178.6835312843323,155.95
3240.157269716263,155.14
3302.4634256362915,154.79
3363.865386247635,154.78
3486.8983056545258,154.82
3609.4776866436005,154.86
3670.8719391822815,154.87
3794.243587732315,155.27
3856.1430008411407,154.88
3919.741086244583,154.92
3982.1218540668488,154.95
4105.387952566147,155.19
4168.0884437561035,155.87
4291.18720293045,156.22
4354.0139129161835,156.17
4479.210626363754,156.13
4541.387622356415,156.15
4602.69482588768,156.27
4787.283967494965,156.15
4910.088761806488,156.32
4971.526821374893,156.35
5033.715056657791,156.85
5099.1723890304565,156.93
5160.461016893387,157.2
5285.634099245071,157.26
5349.123245239258,157.27
5410.523795366287,157.34
5597.080092191696,157.37
5721.836402177811,157.45
5783.236282348633,157.43
5844.790631532669,157.87
5906.126541137695,158.03
5971.662204504013,158.28
6035.105611562729,158.37
6219.166155576706,158.46
6280.439035654068,158.45
6404.343264341354,158.42
6465.718291759491,158.34
6526.981761217117,158.31
6589.4668526649475,158.27
6650.726070165634,158.26
6712.230442285538,158.27
6773.84605383873,158.24
6958.965408325195,158.15
7020.494347572327,158.14
7082.761325120926,158.08
7144.487828969955,158.07
7205.772247552872,158.04
7452.183968305588,157.92
7513.763914346695,157.56
7575.554692268372,157.84
7637.4329998493195,157.86
7700.120474100113,157.85
7765.004178762436,157.86
7888.165023326874,157.95
7952.556053876877,157.98
8075.569660425186,158.35
8143.487109899521,158.41
8327.596078395844,158.47
8635.429819345474,158.71
8696.684533596039,158.77
8881.936590909958,158.75
8943.994228124619,158.82
9005.329498052597,158.78
9067.960684299469,158.83
9129.479236364365,158.79
9438.406204462051,158.82
9500.496841192245,158.81
9561.87282371521,158.77
9623.361783742905,158.75
9685.002303123474,158.79
9810.440034151077,158.78
9871.76346540451,158.73
9933.36589550972,158.72
9995.58080983162,158.74
10056.820682764053,158.8
10118.488035440445,159.1
10180.560700893402,159.01
10364.744938135147,158.88
10426.313403844833,158.84
10488.357729434967,158.8
10549.834142684937,158.79
10611.449793577194,158.78
10672.990846157074,158.77
10737.373632907867,158.75
10799.78939294815,158.71
10864.755672931671,158.79
11051.138674020767,158.35
11174.93858718872,158.28
11237.868098020554,158.26
11363.029128789902,158.25
11485.85869717598,158.19
11552.624796152115,158.17
11613.961883306503,158.16
11800.3308634758,158.13
11924.394003868103,157.88
11987.594860315323,157.79
12111.635783433914,157.73
12172.97871518135,157.7
12234.841063022614,157.69
12298.051341295242,157.66
12359.299040317535,157.61
12420.598305940628,157.57
12482.546982765198,157.53
12543.773319482803,157.52
12605.012696743011,157.5
12667.226199388504,157.47
12728.422185659409,157.43
12791.305219650269,157.42
12853.205028057098,157.5
12914.398154735565,157.54
12976.720686912537,157.55
13038.28271818161,157.56
13101.79246211052,157.57
13163.192647218704,157.59
13224.540687084198,157.85
13408.862634897232,158.01
13470.505494594574,158.02
13531.949802160263,158.03
13593.712195396423,158.1
13655.147124290466,158.12
13716.419730186462,158.18
13778.318447589874,158.21
13839.62177658081,158.25
13963.980807065964,158.33
14087.186866521835,158.58
14332.84359073639,158.67
14394.696073293686,158.66
14458.631986141205,158.67
14582.507609844208,159.0
14705.438753843307,158.98
14829.972846031189,158.95
14891.717029571533,158.94
15015.982744216919,158.93
15206.006530284882,158.83
15268.350988864899,158.81
15391.67960858345,158.78
15453.031038761139,158.49
15514.417558193207,158.5
15577.711168527603,158.43
15639.91895198822,158.44
15701.263839960098,158.66
15824.709161281586,158.67
15947.443975448608,158.63
16070.09947180748,158.6
16131.552746295929,158.61
16192.865295171738,158.6
16261.29032611847,158.59
16322.750499010086,158.62
16385.31745147705,158.68
16446.68985056877,158.76
16570.657976150513,158.77
16695.539999246597,159.41
16757.89007949829,159.44
16943.718916654587,159.43
17190.503401517868,159.48
17251.765656471252,159.59
17500.461535692215,159.62
17623.120429754257,159.6
17747.180570364,159.55
17808.809950113297,159.48
17870.10564494133,159.1
17931.400240659714,159.09
17993.82930636406,159.08
18055.42013502121,159.07
18302.456838607788,159.1
18363.793217420578,159.11
18425.465599536896,159.09
18486.76252746582,159.14
18609.849924325943,159.16
18793.76416516304,159.18
18855.09109544754,159.15
18917.476039409637,159.14
18980.88703227043,159.11
19042.155644893646,158.93
19165.73536348343,158.89
19289.680389881134,158.87
19350.97331595421,158.84
19412.3070833683,158.82
19473.65617275238,158.78
19535.14353275299,158.75
19657.966706991196,158.5
19720.019658327103,158.46
19966.988642930984,158.64
20028.38406276703,158.63
20212.28287100792,158.64
20276.061533927917,158.66
20337.50424337387,158.72
20399.205593824387,158.71
20460.420015335083,158.75
20522.441022634506,158.78
20583.962601661682,158.82
20708.15950155258,158.87
20892.633856534958,158.96
20955.670437335968,158.92
21080.026123285294,158.86
21142.116495847702,158.81
21203.37620973587,158.76
21326.027339696884,158.72
21388.917102098465,158.69
21450.338768720627,158.68
21573.168407440186,158.66
21697.443613290787,158.69
21820.821392536163,158.66
21882.21005654335,158.27
22066.33913564682,158.13
22127.999290943146,158.12
22189.478722333908,158.1
22313.244795799255,158.12
22375.69852423668,158.2
22498.47484064102,158.24
22684.098009347916,158.28
22868.696582078934,158.27
22991.522169828415,158.26
23115.646780252457,158.28
23177.981128692627,158.3
23302.81905221939,157.91
23368.737879753113,158.37
23430.279907226562,158.38
23553.236341953278,158.4
23614.725662708282,158.41
23677.820336341858,158.42
23739.61114358902,158.5
23800.929776906967,158.42
23862.34147667885,158.43
23923.58665394783,158.44
23986.13202571869,158.48
24047.41116976738,158.5
24108.785087823868,158.48
24292.91063761711,158.47
24416.857851743698,158.69
24478.577564239502,158.85
24539.877345085144,158.83
24601.88187146187,158.76
24664.692603588104,158.78
24850.996651887894,158.81
24912.891805887222,158.65
24974.55573105812,158.62
25097.856639146805,158.6
25407.005707025528,158.55
25468.52390742302,158.58
25529.8429980278,158.6
25652.561049938202,158.61
25713.83893918991,158.62
25775.421609163284,158.69
25837.946698904037,158.71
25960.75928711891,158.43
26084.735184431076,158.58
26210.02284669876,159.02
26271.38486623764,159.03
26395.53019118309,159.04
26641.923634529114,159.05
26766.44472002983,159.04
26952.026836156845,159.09
27016.285772800446,159.1
27143.35127401352,159.11
27266.02103161812,159.18
27331.528436422348,159.2
27393.052393198013,159.29
27454.352577209473,159.28
27515.698404073715,159.27
27577.196984052658,159.2
27638.59366798401,159.17
27699.98539352417,159.14
27761.37869310379,159.12
27822.807940721512,159.07
27945.80963420868,159.03
28007.306738376617,159.02
28068.733174562454,159.0
28130.088238477707,158.97
28191.3750770092,158.57
28252.827694892883,158.6
28376.703496217728,159.13
28437.99508333206,159.14
28624.875539779663,159.13
28688.681626081467,159.14
28750.017459392548,159.17
28811.621857881546,159.42
28873.42831325531,159.48
28996.14383506775,159.45
29057.651519536972,159.35
29119.13899040222,159.31
29182.307837724686,159.36
29305.364968776703,159.51
29366.803727149963,159.55
29428.739021539688,159.57
29492.888325214386,159.58
29554.964899539948,159.61
29679.11438679695,159.67
29740.592510700226,159.7
29802.16832590103,159.78
29863.531039237976,159.88
29924.837644815445,160.64
