11.5762619972229,134.11
73.96294927597046,133.82
199.15190887451172,134.03
261.465092420578,134.01
323.5253143310547,133.98
447.6883580684662,133.97
510.9389765262604,133.98
572.9129872322083,133.97
635.006888628006,133.95
697.2832479476929,133.8
759.4243407249451,133.74
821.7567331790924,133.72
946.7931623458862,133.69
1009.1508188247681,133.7
1071.9813439846039,133.71
1134.318372964859,133.72
1196.4934368133545,133.62
1320.7579281330109,133.8
1383.025381565094,133.79
1445.285487651825,133.8
1507.7929921150208,133.84
1631.9839429855347,133.87
1694.3279249668121,133.86
1756.8492085933685,133.97
1881.0371005535126,133.96
1943.3671538829803,133.94
2068.3804528713226,133.93
2378.046063899994,133.89
2502.649913072586,133.87
2564.8753843307495,133.77
2628.4578425884247,133.66
2690.7382357120514,133.63
2814.745031118393,133.5
2938.953424692154,133.34
3001.1014852523804,133.26
3063.593098640442,133.18
3126.0109055042267,133.16
3187.9784960746765,133.14
3250.013845682144,133.05
3312.9782812595367,132.88
3375.179440021515,132.86
3437.0988671779633,132.89
3499.2708792686462,132.83
3561.2679958343506,132.8
3688.1068143844604,132.78
3812.874704360962,132.52
3874.919483423233,132.54
3937.0046372413635,132.4
3999.4472115039825,132.37
4061.3505249023438,132.34
4123.465445280075,132.35
4185.445955753326,132.37
4310.189824819565,132.39
4372.982230424881,132.38
4435.0359053611755,132.24
4497.031286239624,132.27
4559.0741147994995,132.09
4683.774529933929,132.42
4746.182482481003,132.45
4808.143708705902,132.55
4869.828872680664,132.82
4994.171477556229,132.87
5056.09434056282,132.84
5119.717876434326,132.87
5181.784926652908,132.86
5305.911504030228,132.87
5368.3980457782745,132.9
5431.223295450211,132.93
5556.371289253235,132.91
5680.315623760223,132.92
5742.261305570602,132.91
5804.833980083466,132.82
5866.903653621674,133.0
5929.1566524505615,133.01
6116.463446855545,132.92
6178.692040920258,133.08
6302.994581699371,133.07
6551.727272033691,133.08
6614.933566808701,133.1
6676.865972280502,133.17
6738.917754173279,133.18
6925.224834918976,133.17
6987.462139606476,133.16
7173.39830827713,133.15
7235.6574993133545,133.12
7297.685961961746,133.13
7360.295991897583,133.06
7484.326703071594,133.02
7617.927814006805,133.01
7805.429805994034,133.03
7867.494254589081,133.01
7930.072056770325,133.12
7992.009707450867,132.86
8053.979521036148,133.13
8115.998955488205,133.04
8178.563383340836,132.88
8241.104621887207,133.23
8303.242470502853,133.26
8365.663622140884,133.33
8427.986181974411,133.32
8490.11801314354,133.35
8552.389696359634,133.37
8615.397410154343,133.38
8677.526415348053,133.11
8739.879990816116,133.39
8802.682407855988,133.38
8928.271272659302,133.4
8990.547285079956,133.57
9240.456684589386,133.53
9303.325828790665,133.51
9365.73439002037,133.49
9428.18766617775,133.44
9490.393802642822,133.4
9741.52571606636,132.95
9803.90526676178,133.34
9928.353421926498,133.13
10052.622392416,133.17
10115.351368427277,133.14
10301.651798725128,133.13
10426.053576946259,133.14
10488.639973163605,133.22
10551.806622743607,133.31
10676.316354513168,133.69
10738.31143450737,133.68
10800.430794000626,133.69
10870.77048420906,133.81
10932.972810268402,133.85
10995.257423400879,133.84
11119.517312765121,133.81
11182.232435703278,133.77
11244.484718561172,133.87
11556.7387509346,133.85
11618.96142411232,133.47
11805.744703054428,133.45
11867.879391431808,133.32
11929.885312318802,133.27
11991.978704690933,133.24
12056.97722363472,133.25
12118.9760556221,133.24
12180.983243227005,133.25
12305.691890001297,133.23
12367.60763502121,133.21
12430.359238862991,133.1
12492.73892235756,133.15
12554.690040588379,133.17
12616.863600492477,133.2
12741.440315246582,133.3
12803.575135231018,133.34
12929.37041759491,133.38
12991.397533893585,133.4
13053.625987768173,133.45
13116.64720249176,133.48
13303.251630067825,133.5
13427.052739858627,133.51
13489.023055791855,133.52
13551.530959367752,133.55
13676.896717786789,133.27
13739.784856319427,133.56
13872.737800359726,133.75
13934.919886112213,133.68
14059.238598585129,133.67
14121.577040195465,133.66
14246.244787216187,133.67
14308.927687644958,133.66
14370.874093532562,133.67
14557.48042845726,133.66
14619.57076716423,133.65
14681.612142801285,133.63
14806.040852308273,133.45
14868.313127279282,133.43
14993.621013641357,133.42
15055.383199453354,133.13
15117.482685089111,133.3
15179.622407913208,133.38
15241.770297050476,133.11
