35.9734742641449,1.25
972.9095931053162,1.24
3455.3922810554504,1.25
3764.139706134796,1.24
5813.769661664963,1.25
6432.104518175125,1.26
7052.909971237183,1.27
9049.30264544487,1.28
9175.901432275772,1.29
10048.782927036285,1.28
10608.593277215958,1.27
11102.607559204102,1.28
12653.12943148613,1.27
12899.682426214218,1.28
13398.24422121048,1.29
13460.21816110611,1.28
13583.507303237915,1.29
14015.798550844193,1.28
15692.579812765121,1.29
16379.104090213776,1.28
17184.363044977188,1.27
18115.67761707306,1.26
19044.29913830757,1.27
20284.368141651154,1.26
21215.9315097332,1.25
21278.4626352787,1.26
21590.101408720016,1.25
21651.68901157379,1.26
21713.539053678513,1.25
21837.97427368164,1.26
22456.993033885956,1.25
23769.591350317,1.26
24820.236666440964,1.27
26442.106084108353,1.26
27063.38803267479,1.25
27622.47082424164,1.26
27684.191697359085,1.25
27746.60697698593,1.26
28930.534913778305,1.25
30186.993624925613,1.26
30561.727014303207,1.25
30623.72048020363,1.26
32432.002213716507,1.27
33628.002752780914,1.28
33813.67680168152,1.29
34002.22069859505,1.3
34884.03846406937,1.29
35131.47046327591,1.28
36011.859300136566,1.27
36325.864033699036,1.26
36761.23815011978,1.27
36952.18974351883,1.26
37200.026699543,1.27
38048.36110639572,1.28
39431.52141261101,1.29
39749.419373989105,1.28
40250.220675468445,1.27
40628.85958480835,1.26
40876.60897278786,1.25
41624.12570500374,1.26
41939.54839348793,1.27
42191.6694586277,1.26
42625.86517190933,1.25
43186.9625556469,1.24
44254.0167388916,1.25
44949.9619371891,1.26
46384.19441270828,1.25
48378.91486907005,1.24
49620.82835936546,1.25
50682.315479278564,1.24
51431.76090526581,1.23
51680.946681022644,1.22
51993.22658109665,1.23
52431.64021277428,1.24
52993.72601437569,1.25
53055.49778652191,1.24
53491.435522317886,1.23
56303.06203055382,1.22
57296.60849761963,1.21
58169.4545853138,1.2
58231.64218091965,1.21
58856.07775139809,1.22
59169.3842484951,1.21
60226.89231610298,1.22
