655.9647369384766,1.41
1404.6699554920197,1.42
6078.863862991333,1.43
9581.801971435547,1.44
10896.78831744194,1.45
15207.68243432045,1.44
16638.258109092712,1.43
16762.701230287552,1.44
19325.961977481842,1.43
19388.49542450905,1.44
19514.81449985504,1.43
22825.099415779114,1.44
24888.255573272705,1.45
25765.717165231705,1.44
27390.622742176056,1.45
28585.38396215439,1.44
32606.016456365585,1.43
32668.393396139145,1.44
34674.920067071915,1.43
34862.46770977974,1.44
35432.464144706726,1.43
35494.827325344086,1.44
35622.14038825035,1.43
39391.595108509064,1.44
40651.687999010086,1.43
40714.68318724632,1.44
41593.052686691284,1.43
41843.29741311073,1.44
44922.77886390686,1.45
46115.45199775696,1.44
48729.15240907669,1.45
48791.75301742554,1.44
48853.84218645096,1.45
52379.93330836296,1.44
52442.49575972557,1.45
54388.06159615517,1.46
54699.754633665085,1.47
55585.75813674927,1.46
55648.31770014763,1.47
55836.4683740139,1.46
55962.34755730629,1.47
56026.03237867355,1.46
56339.57847237587,1.47
56530.89708566666,1.46
56783.6545112133,1.47
58169.14592051506,1.46
58293.91350603104,1.47
58922.89488220215,1.46
59299.56307172775,1.47
59550.106427907944,1.46
59612.75543928146,1.47
61446.12479877472,1.46
61572.059225559235,1.47
63329.871183633804,1.48
63769.84905862808,1.49
64336.26902794838,1.5
65152.482301712036,1.49
65529.59499192238,1.48
66403.68328356743,1.47
66467.10791110992,1.48
66530.26701021194,1.47
68219.30445766449,1.46
68657.4246263504,1.45
70042.66873288155,1.46
72228.06748175621,1.45
72610.71491599083,1.44
73174.2144215107,1.45
73674.41619563103,1.46
73926.5721604824,1.45
73988.68150377274,1.46
74801.19527578354,1.45
75114.54301643372,1.44
76738.36249017715,1.45
77179.99089026451,1.44
77740.85481619835,1.43
80552.17895936966,1.42
81557.63839483261,1.43
81869.81914496422,1.42
81994.32031655312,1.43
82432.36979222298,1.42
84119.41980290413,1.43
84620.32792949677,1.42
