59.02211022377014,192.02
122.19017696380615,192.05
185.38619232177734,192.06
247.834050655365,192.02
310.508811712265,191.95
435.61731576919556,192.03
498.7998459339142,192.38
561.1809511184692,192.54
623.8532147407532,192.62
748.336088180542,192.91
872.898740530014,192.98
935.6564528942108,193.04
999.658237695694,193.77
1186.4376459121704,193.85
1248.4341900348663,193.95
1309.9981496334076,194.51
1371.6812586784363,194.68
1434.161784172058,194.74
1500.2830264568329,194.76
1563.8131699562073,194.8
1626.5186738967896,195.27
1689.3367729187012,195.49
1753.0909883975983,195.51
1815.972144126892,195.49
1878.0576560497284,195.44
1940.3971855640411,195.36
2127.5460188388824,195.27
2189.7586948871613,195.24
2251.9241762161255,195.18
2313.9352571964264,195.11
2376.1033284664154,195.17
2438.172921180725,195.18
2500.4484207630157,195.2
2562.403089761734,194.64
2624.6237409114838,194.59
2686.6086814403534,194.43
2748.9749488830566,194.45
2811.2381229400635,194.51
2935.95782995224,194.52
3061.0294835567474,194.53
3123.7132091522217,194.58
3187.745905160904,194.72
3249.6736805438995,194.77
3311.760699033737,194.88
3373.96169757843,194.92
3437.0160505771637,194.93
3561.307004928589,194.96
3623.7831315994263,194.52
3748.3481633663177,194.85
3810.769026041031,195.02
3872.743544101715,195.09
3935.02379655838,195.11
4059.3262889385223,195.65
4121.895702600479,195.54
4184.839297533035,195.47
4247.039873600006,195.56
4371.302148103714,195.53
4433.314388513565,195.41
4495.705312252045,195.48
4619.97912979126,195.37
4683.780673742294,195.15
4746.088388204575,195.12
4872.247548341751,195.1
4934.712361574173,195.28
4996.8067400455475,195.35
5058.874796867371,195.38
5121.054383516312,195.42
5183.199136257172,195.41
5245.027666807175,195.29
5307.159897327423,195.28
5432.5410788059235,195.59
5494.276114702225,195.55
5557.53058719635,195.6
5619.64134812355,195.52
5681.636332511902,195.25
5743.633881568909,195.0
5805.686824083328,194.95
5932.492315530777,194.97
5994.633670091629,194.92
6119.2314603328705,194.74
6181.743502140045,194.65
6244.213573932648,194.7
6307.302935838699,194.57
6370.829196214676,194.25
6433.670228004456,193.58
6496.407721757889,193.2
6558.501941680908,192.93
6622.337272405624,191.76
6684.804842233658,190.9
6747.149915218353,190.89
6810.359595537186,190.97
6873.941825866699,191.68
6935.910479784012,191.65
6999.646965265274,191.92
7061.994197845459,191.7
7123.842834234238,192.21
7186.151322364807,192.29
7249.711070299149,192.61
7313.295731544495,192.68
7376.967545747757,192.7
7439.36733174324,192.85
7501.57310628891,192.48
7629.7400760650635,192.96
7692.446417570114,192.94
7754.518698692322,192.93
7818.275940179825,192.97
7880.538246393204,192.99
7943.127120018005,192.81
8005.323301553726,192.57
8067.6217720508575,192.46
8129.884841680527,192.45
8192.420892238617,192.35
8316.98253107071,191.72
8379.415904045105,191.65
8441.794721841812,191.77
8504.374279022217,191.73
8566.703002929688,191.72
8629.013280153275,191.68
8691.085159778595,192.01
8753.396789550781,192.06
8817.041820049286,192.12
8879.701718091965,191.98
8944.098853111267,191.68
9070.620898246765,192.03
9133.23934173584,192.13
9195.843252658844,192.22
9258.19280385971,192.33
