73.01459884643555,203.38
135.18424797058105,203.22
385.8229055404663,203.02
448.34684443473816,202.99
636.3410878181458,202.93
698.7593269348145,202.78
761.2742259502411,202.56
823.856189250946,201.26
885.9495100975037,201.11
948.1078324317932,201.1
1010.3601467609406,200.72
1072.466453075409,200.48
1134.4973592758179,200.46
1196.638629436493,200.36
1321.1990675926208,200.27
1445.9756784439087,200.38
1508.1479244232178,200.35
1632.8311882019043,200.4
1757.3947920799255,201.35
1886.774117231369,201.42
1948.945145368576,201.84
2011.5612723827362,201.96
2136.1014235019684,202.07
2198.9069390296936,202.16
2261.210205078125,202.35
2385.835918903351,202.41
2511.827004671097,202.5
2636.028810739517,202.53
2698.178802251816,202.68
2760.301012277603,202.71
2822.762770652771,203.65
2885.6019308567047,203.67
2947.9090201854706,203.66
3010.135098218918,203.53
3073.891366004944,203.51
3136.092617750168,203.44
3386.389746904373,203.39
3448.5634248256683,203.33
3573.001382112503,203.2
3697.348066806793,203.16
3884.257207632065,203.05
4011.380981683731,202.97
4073.6940701007843,202.71
4135.70944070816,201.89
4324.024094581604,201.69
4386.777112483978,201.72
4635.9523112773895,201.7
4698.514013528824,201.69
4763.708863019943,201.65
4825.881398439407,201.59
4888.553467273712,201.55
5014.852645874023,201.51
5077.302570581436,201.39
5139.537686824799,201.28
5389.6023943424225,201.11
5452.705641031265,201.1
5639.2186987400055,200.92
5709.102964639664,200.46
5771.098913908005,200.49
5832.977030754089,200.45
6152.421908378601,200.53
6214.357788324356,200.71
6276.572156190872,200.7
6338.692785739899,200.72
6401.39457654953,200.91
6463.371665477753,201.14
6527.126083612442,201.15
6715.770356178284,201.2
6840.448727607727,201.28
6902.781193733215,201.07
6965.928392410278,201.17
7091.014073848724,201.81
7153.320602893829,203.46
7215.513509988785,203.45
7340.235766410828,203.48
7464.511519908905,203.57
7526.5466985702515,203.61
7590.865192651749,203.33
7652.6791434288025,203.32
7714.679694414139,203.24
7776.664656162262,203.2
7963.46080994606,203.18
8025.301736116409,203.13
8087.60014295578,203.05
8211.669409275055,203.11
8274.456900835037,203.09
8336.92025089264,203.11
8398.86342549324,203.38
8461.174407720566,203.46
8585.53513264656,203.53
8709.815592288971,203.56
8774.104232549667,203.57
8836.200132846832,203.56
8898.49073767662,203.58
9023.46368265152,203.63
9085.611524105072,203.55
9147.812866449356,203.49
9210.368901491165,203.46
9272.364376544952,203.1
9396.59074473381,203.05
9523.26897096634,203.06
9586.280153036118,203.11
9648.69028711319,203.12
9772.969935655594,203.14
9835.982354402542,203.15
9898.396851539612,203.14
10024.946784734726,203.21
10087.221791267395,203.3
10210.376122713089,203.28
10272.71033859253,203.31
10334.999952077866,203.35
10397.082737922668,203.37
10521.75842666626,202.79
10583.890655755997,203.54
10645.969295501709,203.6
10708.582181215286,203.05
10771.50947856903,203.62
10833.509538650513,203.63
10961.114558935165,203.57
11023.29886007309,203.61
11085.4997549057,203.6
11149.658730983734,203.51
11213.010229825974,203.49
11275.117552995682,203.38
11337.337914466858,203.16
11399.607512235641,202.89
11463.39885187149,202.9
11526.770078420639,202.67
11588.664744377136,202.58
11651.237010478973,202.61
11713.248925924301,202.6
11775.347264051437,202.58
11837.426435232162,202.57
11962.531962871552,202.58
12024.606148004532,202.6
12089.96206998825,202.63
12152.20274066925,202.59
12276.695487260818,202.56
12463.542512893677,202.54
12526.259899377823,202.51
12589.187547683716,202.44
12713.537129163742,202.38
12775.575227737427,202.28
12837.644874811172,202.16
12899.564431667328,202.37
12962.179889202118,202.45
13024.141906738281,202.52
13086.627099990845,202.55
13273.100196838379,202.47
13335.031620979309,202.56
13397.295515298843,202.58
13460.904679775238,202.59
13523.078144311905,202.6
13646.854329586029,202.51
13709.582835197449,202.54
13771.544256210327,202.71
13833.787050247192,202.88
13960.17189526558,202.89
14084.525799751282,202.81
14147.30990076065,202.83
14209.338016748428,202.85
14271.378554821014,202.79
14333.313138484955,202.81
14395.658135414124,202.96
14459.625049829483,202.92
14521.830121040344,202.93
14647.011880397797,202.89
14708.847621917725,202.84
14771.188934803009,202.75
14833.30026435852,202.58
14895.28930234909,202.57
14959.131035089493,202.38
15087.194706201553,202.4
15282.9338722229,202.39
15345.268768787384,202.37
15469.848348379135,202.34
15532.072964668274,202.38
15595.299143075943,202.37
15657.386041164398,201.52
15719.431517839432,202.1
15782.15962600708,202.11
15844.82790517807,202.12
15907.193893909454,202.14
15969.22267961502,202.12
16031.186592578888,202.06
16281.045897006989,202.05
16343.544039487839,201.46
16406.27532672882,202.14
16469.190521240234,202.23
16531.8428440094,202.19
16594.28888463974,202.48
16656.14080643654,202.55
16719.376379966736,202.6
16781.40514588356,202.61
16843.24305486679,202.6
16905.177420139313,202.58
16967.165114879608,202.5
17029.819622516632,202.51
17091.67317533493,201.92
17215.510539531708,202.54
17277.596884965897,202.55
17406.89986729622,202.68
17593.090678691864,202.66
17779.617961883545,202.69
17841.772739887238,202.7
17903.68741965294,202.73
17966.34246945381,202.82
18069.1723883152,202.86
18131.192834615707,202.95
18193.22761297226,202.98
18255.7710211277,203.72
18320.015567541122,203.73
18382.284341096878,203.72
18444.921146154404,203.74
18507.07537126541,203.61
18569.23068881035,203.62
18947.916215658188,204.16
19009.883369207382,204.36
19072.226321697235,204.39
19134.485596895218,204.6
19196.52914404869,204.58
19258.30667734146,204.72
19320.04742383957,204.68
19385.371368169785,204.66
19447.577748060226,204.65
19509.42528605461,204.63
19633.30577325821,204.55
19758.148777008057,204.51
19820.19472527504,204.52
19882.172313451767,204.5
19944.157200098038,204.52
20068.08832859993,204.47
20130.87560391426,204.43
20317.5379011631,204.42
20504.782259702682,204.39
20566.92248749733,204.2
20692.27826499939,204.19
20755.29768061638,204.22
20817.530694246292,204.23
20879.778198957443,204.22
21006.034985542297,204.29
21068.1030087471,204.27
21130.582457780838,204.26
21192.745616674423,204.25
21254.967957019806,204.28
21379.10432457924,204.27
21441.4288854599,204.48
21503.360699653625,204.5
21566.809683799744,203.92
21628.846987485886,204.52
21691.29761815071,203.96
21754.47494673729,204.53
21816.75211405754,204.51
21880.3072617054,204.58
21942.51823949814,204.54
22004.663728952408,204.6
22066.59585928917,204.61
22128.83966779709,204.66
22190.803284168243,204.7
22253.081049203873,204.79
22317.825419664383,204.86
22443.916905403137,204.92
22507.024112462997,204.93
22758.480982780457,204.94
22821.901002407074,204.93
22884.632828235626,204.91
22948.82069826126,204.95
23011.351727247238,204.96
23073.37122154236,205.21
23136.83438682556,205.2
23198.94183087349,205.37
23261.287276029587,205.38
23323.666698932648,205.41
23385.732241868973,205.38
23447.58694934845,205.39
23509.50678753853,205.4
23572.4764418602,205.44
23698.551456928253,205.5
23761.4324259758,205.53
23824.581526756287,205.45
23887.181583881378,205.46
24075.830456972122,205.55
24138.68229341507,205.51
24202.43576860428,205.63
24264.42654800415,205.81
24450.640404701233,205.83
24513.14899611473,206.16
